booking_id,address_lat,address_loc
T390871,40.75243666666667,-73.98945488888889
T390874,40.75243666666667,-73.98945488888889
T391156,27.3108989,-80.4222494
T391159,27.3108989,-80.4222494
T391183,,
T391270,40.04524581632653,-80.72469930612245
T391273,40.04524581632653,-80.72469930612245
T391312,40.75990025,-73.98299749007901
T391384,40.75963442857143,-73.98587242857143
T391417,40.6828187,-73.94924773353226
T391528,40.7583309,-73.9941696
T391876,40.754509,-73.9771121
T392059,40.7605958,-73.98512516227065
T392083,40.76432043243243,-73.98293167567569
T392086,40.76432043243243,-73.98293167567569
T392161,35.419157,-97.518337
T392230,37.610069,-97.3339397
T392473,40.7308591,-73.98994096607369
T392704,40.7560454,-73.9710272
T392755,40.7591248,-73.9956
T392776,40.75664945,-73.97141021665449
T393097,,
T393163,26.791804,-80.054622
T393193,40.75990025,-73.98299749007901
T393283,40.718262,-73.958646
T393331,40.75746728571429,-73.988478
T393697,40.74483338775511,-73.99362967346939
T393700,40.74483338775511,-73.99362967346939
T393730,40.74799635,-73.9820080105005
T393733,40.74799635,-73.9820080105005
T393793,40.7681761,-73.98771450270256
T394018,40.8459452,-73.9421521
T394456,40.7501377,-73.9948008
T394465,40.749741,-73.991258
T394519,,
T394768,40.616158,-74.022166
T394906,40.7471067,-73.9870754
T395200,40.7621727,-73.9829659
T395395,40.70514065,-74.00797833903508
T395608,40.756478,-73.9720606
T395611,40.098858,-111.655887
T395815,40.7593126,-73.9748883
T395989,40.7501301,-73.9909765
T396241,,
T396244,,
T396793,10.9703041,-74.78876612953488
T396961,40.7590118,-73.9844836
T397246,40.74987846802778,-73.98570533066308
T397276,40.7576588,-73.9793559
T397573,36.2640061,-95.9891394
T397600,,
T398026,40.7564864489796,-73.99222202040816
T398029,40.7564864489796,-73.99222202040816
T398077,,
T398080,,
T398161,40.74589494999999,-73.99264354608155
T398164,40.74589494999999,-73.99264354608155
T398191,40.7192084,-73.9966886
T398194,40.7192084,-73.9966886
T398383,40.749675100000005,-73.99052472856631
T398380,40.749675100000005,-73.99052472856631
T398458,40.7571369,-73.9833193
T398497,40.75558,-73.97217
T398623,40.76154902040816,-73.98457010204082
T398845,40.7501301,-73.9909765
T398842,40.7501301,-73.9909765
T399085,40.7584455,-73.9930776
T399202,40.75998414285714,-73.98816085714286
T399205,40.75998414285714,-73.98816085714286
T399331,39.0844898,-77.1501787
T399451,40.758435,-73.993205
T399448,40.758435,-73.993205
T399499,36.6594717,-98.5608608
T399493,40.802929,-73.94614
T399496,40.802929,-73.94614
T399745,40.7829154,-73.9475614
T399769,40.7501301,-73.9909765
T399934,29.327268,-100.958932
T399937,29.327268,-100.958932
T400042,40.75798035,-73.97476900451042
T400189,40.7501301,-73.9909765
T400420,,
T400600,,
T400630,40.7643557,-73.9817987
T400849,40.754908,-73.996179
T400852,40.75716675510204,-73.98342671428571
T400981,40.75608385714286,-73.97160006122449
T400993,40.795613,-73.972217
T400990,40.795613,-73.972217
T401008,40.75963442857143,-73.98587242857143
T401011,40.75963442857143,-73.98587242857143
T401050,31.942864,-93.063379
T401047,31.942864,-93.063379
T401167,40.7646446,-73.9812106
T401200,40.75441,-73.992563
T401338,34.8352576,-120.5698912
T401326,,
T401428,40.6706047,-74.1067937
T401566,40.91745,-73.804605
T401560,40.7192084,-73.9966886
T401683,40.75532865,-73.99450851199967
T402160,40.758602,-73.988669
T402676,40.7683568,-73.9849284
T402673,40.7683568,-73.9849284
T402895,40.75284,-73.985799
T403384,40.754509,-73.9771121
T403423,,
T403420,40.777048,-73.967596
T403576,40.8472361,-73.93907984640732
T403567,40.750352,-73.96894
T403750,40.7603518,-73.98972094999999
T403753,40.7603518,-73.98972094999999
T403792,40.7602133,-73.9881913
T403789,40.7602133,-73.9881913
T403837,52.44496355,16.791402389793618
T403840,40.75963442857143,-73.98587242857143
T404347,40.7511234,-73.98447673130579
T404344,40.7511234,-73.98447673130579
T404446,40.7560672244898,-73.9696227755102
T401818,40.762365,-73.978272
T401815,40.762365,-73.978272
T404518,40.755438,-73.93378066042709
T404917,25.85913885,-80.28705589901037
T404914,25.85913885,-80.28705589901037
T405175,40.7605958,-73.98512516227065
T405340,40.760787,-73.998819
T405409,40.7584455,-73.9930776
T405508,40.758602,-73.988669
T405505,40.758602,-73.988669
T405523,40.758602,-73.988669
T405526,40.758602,-73.988669
T405769,40.75243666666667,-73.98945488888889
T406081,36.10469,-96.1214357
T406162,37.756025,-100.024449
T406630,44.27199135,-105.49165934907928
T406699,37.6151948,-97.3474714
T406816,40.7584455,-73.9930776
T406813,40.7584455,-73.9930776
T406957,40.76103905,-73.99141386586011
T406960,40.76103905,-73.99141386586011
T406996,40.755596612244894,-73.98165030612245
T406999,40.755596612244894,-73.98165030612245
T407011,40.7641601,-73.9888652
T407302,39.33665722337088,-81.54544571190029
T407299,39.33665722337088,-81.54544571190029
T408085,40.74708835,-73.98782938541981
T408304,40.7629054,-73.9800314
T408307,40.7629054,-73.9800314
T408418,40.75061,-73.98577
T408415,40.750543666666665,-73.985794
T408469,40.75284,-73.985799
T408466,40.75284,-73.985799
T408559,,
T408562,,
T408892,,
T409171,36.1006891,-95.9819365
T409174,36.1006891,-95.9819365
T409201,40.7759943877551,-73.97732424489796
T409198,40.7759943877551,-73.97732424489796
T409303,37.397555,-97.287627
T409300,37.397555,-97.287627
T409453,40.7558796122449,-73.99225887755102
T409450,40.7558796122449,-73.99225887755102
T409900,40.7622046,-73.9724306
T410338,38.987462,-76.935572
T410809,30.4043351,-97.6771332
T410812,30.4043351,-97.6771332
T411016,40.7644999,-73.9818969
T411058,,
T411061,,
T411328,40.75814085,-73.98538505
T411331,40.75814085,-73.98538505
T411472,40.76037440816327,-73.98567016326531
T411484,,
T411544,40.7501301,-73.9909765
T411775,40.758602,-73.988669
T411772,40.750543666666665,-73.985794
T411877,40.7115858,-73.9629771
T411976,40.719193836734696,-74.00175581632654
T412243,40.76426862162162,-73.98280778378378
T412306,40.757276653061226,-73.98368742857143
T412303,40.757276653061226,-73.98368742857143
T412378,40.75912614285714,-73.99002828571429
T412414,50.779218,6.088684
T412417,50.779218,6.088684
T412420,40.756507,-73.992488
T412597,40.775808777777776,-73.95337377777777
T412843,40.756894918367344,-73.98085814285714
T412846,40.756894918367344,-73.98085814285714
T412984,40.747209,-73.9878
T413083,40.667395,-73.559957
T413161,40.764622,-73.99255366280462
T413164,40.764622,-73.99255366280462
T413383,10.9728513,-74.8033915
T413380,10.9728513,-74.8033915
T413536,40.75908625,-73.98359950256787
T413683,40.748331,-73.97883013978225
T413914,40.758521,-73.989037
T414313,40.76844,-73.987402
T414319,40.7501301,-73.9909765
T414316,40.7501301,-73.9909765
T414337,40.7440074,-73.9813078
T414355,40.7440074,-73.9813078
T414346,40.754509,-73.9771121
T414574,40.7649849,-73.9811048
T414679,39.33665722337088,-81.54544571190029
T414829,40.7683568,-73.9849284
T414826,40.7683568,-73.9849284
T415252,40.74576067346939,-73.99199891836734
T415255,40.74576067346939,-73.99199891836734
T415363,40.771011,-73.9874576
T415360,40.771011,-73.9874576
T415717,40.75871345,-73.98829810966258
T415714,40.75871345,-73.98829810966258
T415912,39.8317625,-86.170987
T416152,40.7591603877551,-73.98621624489796
T416203,30.300627,-97.73634749767682
T416206,30.300627,-97.73634749767682
T416242,40.762217,-73.978969
T416365,40.7453075,-73.9815115
T416524,36.0828988,-96.1203246
T417016,40.7584455,-73.9930776
T417067,40.753554,-73.94105312072139
T417361,40.797937,-73.9700113
T417643,28.2102791,-105.4628177
T417772,40.75284,-73.985799
T417952,25.862487700000003,-80.28413141350177
T418189,37.0803968,-97.5420708
T418186,37.0803968,-97.5420708
T418426,40.75355071428571,-73.99440018367348
T418489,,
T418567,40.7683568,-73.9849284
T418570,40.7683568,-73.9849284
T417775,40.75284,-73.985799
T418720,40.7631031,-73.9890029
T418813,40.7600158,-73.9829482
T418843,40.7563384,-73.9942803
T418861,33.34221,-118.3272612
T418948,,
T418951,,
T419005,35.659134,-101.604207
T419083,40.75077718367346,-73.983984
T419131,40.75990025,-73.98299749007901
T419134,40.75990025,-73.98299749007901
T419185,40.75998414285714,-73.98816085714286
T419272,40.75871345,-73.98829810966258
T419269,40.758602,-73.988669
T419410,40.864195800000005,-73.92827602006741
T419728,40.75119983673469,-73.97316338775511
T419764,36.893973,-97.33687
T420310,40.757276653061226,-73.98368742857143
T420307,40.757276653061226,-73.98368742857143
T420451,40.75284,-73.985799
T420454,40.75284,-73.985799
T420778,36.585058,-98.884449
T420781,36.585058,-98.884449
T420790,40.74686925,-73.98017263738276
T420895,40.7770416,-73.9049301
T420898,40.7770416,-73.9049301
T420958,40.7482292,-73.9878249
T421000,52.44496355,16.791402389793618
T421087,43.408777,-74.871618
T421156,40.7501301,-73.9909765
T421159,40.7501301,-73.9909765
T421279,40.81170779999999,-73.94453965
T421567,40.755715,-73.97999271428571
T421564,40.755715,-73.97999271428571
T421891,52.064711,4.288458
T421888,52.064711,4.288458
T422074,40.75968693877551,-73.97582379591837
T422152,40.694464,-73.930955
T422149,40.694464,-73.930955
T422320,36.6574423,-96.3226325
T422323,36.6574423,-96.3226325
T422575,40.7051879,-74.0061997
T422632,40.75557189795919,-73.99152802040815
T422749,40.764291,-73.982823
T423040,40.7498595,-73.9796281
T423037,40.7498595,-73.9796281
T423283,40.754509,-73.9771121
T423502,40.75653024489796,-73.99232610204082
T423571,10.9728513,-74.8033915
T423574,10.9728513,-74.8033915
T423631,40.7501301,-73.9909765
T423772,35.419948,-97.515867
T423997,40.7584455,-73.9930776
T423994,40.7584455,-73.9930776
T424168,40.75626746938775,-73.9917016122449
T424219,,
T424222,40.738681,-73.983475
T424270,37.5935227,-97.3386654
T424306,30.308635,-97.731071
T424564,53.2822837,-110.0059415202513
T424561,53.2822837,-110.0059415202513
T425047,40.7651005,-73.975248
T425257,40.758602,-73.988669
T425233,25.85913885,-80.28705589901037
T425227,25.85913885,-80.28705589901037
T425416,40.718447764705886,-73.98528605882353
T425485,40.75998414285714,-73.98816085714286
T425482,40.75998414285714,-73.98816085714286
T425730,40.754509,-73.9771121
T425897,38.6921167,-90.4486967
T426206,40.64232,-74.018035
T426410,40.74871185,-73.97881000059775
T426530,40.69427,-73.91875
T426605,40.75337977777778,-73.97101966666666
T426602,40.75337977777778,-73.97101966666666
T426674,,
T427184,40.75716675510204,-73.98342671428571
T427223,40.75716675510204,-73.98342671428571
T427238,37.629844,14.194703
T427298,43.23789503333333,-79.90730266666667
T427370,40.75216395918367,-73.9911121632653
T427364,40.7679079,-73.934186
T428522,40.7461591,-73.9895439812862
T428687,40.746238,-73.990736
T428684,40.746238,-73.990736
T428954,39.1836082,-96.5716694
T428957,39.1836082,-96.5716694
T428987,40.7640815,-73.9828329
T428984,40.7640815,-73.9828329
T428993,40.75716675510204,-73.98342671428571
T429002,42.6682059,-2.030697
T428999,42.6682059,-2.030697
T429194,,
T429602,40.76037440816327,-73.98567016326531
T429599,40.76037440816327,-73.98567016326531
T429605,40.7481131,-73.9875471
T429608,40.7481131,-73.9875471
T429617,,
T429620,,
T429689,40.75626746938775,-73.9917016122449
T429686,40.75626746938775,-73.9917016122449
T429827,,
T429830,,
T429923,40.747450040816325,-73.98597634693877
T429926,40.747450040816325,-73.98597634693877
T430070,40.746238,-73.990736
T430151,40.7683568,-73.9849284
T430442,40.74589494999999,-73.99264354608155
T430439,40.74589494999999,-73.99264354608155
T430481,40.748112,-73.990116
T430478,40.748112,-73.990116
T430749,40.747450040816325,-73.98597634693877
T430752,40.747450040816325,-73.98597634693877
T430845,36.5849523,-98.8819235
T430848,49.2791089,-123.1308110008566
T430932,40.7621727,-73.9829659
T430929,40.7621727,-73.9829659
T430959,40.6884579,-73.96217963519854
T431559,40.7640815,-73.9828329
T431562,40.7640815,-73.9828329
T431658,36.393622,-100.796793
T431766,40.79546665517241,-73.97184355172413
T431769,40.79546665517241,-73.97184355172413
T431868,40.7649849,-73.9811048
T431947,40.73083201769385,-74.04529327544495
T432193,40.7521943,-73.9932136
T432202,33.064729,-96.3068
T432415,40.75614995,-73.98069109191538
T432643,40.7639937826087,-73.9942647826087
T432646,40.7639937826087,-73.9942647826087
T432805,40.782903,-73.947492
T432802,40.782903,-73.947492
T432988,36.393622,-100.796793
T433243,40.75716675510204,-73.98342671428571
T433336,40.754908,-73.996179
T433402,,
T433549,35.439186,-97.513331
T433570,40.709426750000006,-74.01434310493437
T433648,40.75138,-73.935145
T433651,40.75138,-73.935145
T433885,40.7473778,-73.9862508
T433888,40.7473778,-73.9862508
T434209,40.7206442,-73.9937962
T434206,40.7206442,-73.9937962
T434533,40.757276653061226,-73.98368742857143
T434797,40.7643995,-73.9827379712101
T435307,40.758602,-73.988669
T435310,40.758602,-73.988669
T435340,40.75119983673469,-73.97316338775511
T435337,40.75119983673469,-73.97316338775511
T435379,40.75192583673469,-73.97294891836735
T435382,40.75192583673469,-73.97294891836735
T435460,40.770759,-73.919108
T435463,40.770759,-73.919108
T435928,40.68295,-73.9708
T435925,40.68295,-73.9708
T436357,,
T436354,,
T436780,,
T436792,40.76426862162162,-73.98280778378378
T436789,40.76426862162162,-73.98280778378378
T437059,9.2993461,123.303817
T437056,9.2993461,123.303817
T437725,39.834151,-86.16385249999999
T437728,39.834151,-86.16385249999999
T437977,40.7547132,-73.97258084684542
T437980,40.7547132,-73.97258084684542
T438064,40.71776595,-73.98306474160488
T438067,40.7646446,-73.9812106
T438259,43.23607238181818,-79.9057048
T438382,40.75217,-73.9854
T438379,40.75217,-73.9854
T438394,40.69154871428572,-73.98447785714285
T438508,40.7440074,-73.9813078
T438727,40.518157,-74.4113926
T438823,40.75557189795919,-73.99152802040815
T438826,40.75557189795919,-73.99152802040815
T438889,,
T438892,,
T439702,40.75919851020408,-73.96929318367347
T440077,40.774526,-74.017252
T440080,40.774526,-74.017252
T440245,40.75912614285714,-73.99002828571429
T440284,,
T440461,40.7557,-73.981
T441025,40.762217,-73.978969
T441052,40.76426862162162,-73.98280778378378
T441055,40.76426862162162,-73.98280778378378
T441175,40.7952701,-73.9636071
T441172,40.7952701,-73.9636071
T441304,40.74576067346939,-73.99199891836734
T441628,39.8408881,-86.1613342
T441640,40.7621059,-73.9827546
T441652,36.6594711,-98.5609716
T441667,40.755715,-73.97999271428571
T442309,40.7673033,-73.9591127
T442468,35.0202111,-82.0029799948357
T442774,40.75876271428572,-73.98334685714285
T442777,40.75876271428572,-73.98334685714285
T442831,40.721153,-74.00515
T443101,40.82368025,-73.95030969866019
T443689,40.7677186,-74.02365943526462
T443692,40.7677186,-74.02365943526462
T443956,,
T444031,40.7478601,-73.98647698679473
T444091,40.7051879,-74.0061997
T444094,40.7501301,-73.9909765
T444211,40.81166,-73.944575
T444412,40.760074,-73.996121
T444652,40.7584455,-73.9930776
T444871,40.75944433333333,-73.9957302
T445084,40.7473778,-73.9862508
T445318,40.74638979591837,-73.99112963265306
T445321,40.74638979591837,-73.99112963265306
T445405,40.7591248,-73.9956
T445621,40.6880837,-73.9659833
T445618,40.6880837,-73.9659833
T445855,40.74871195,-73.99165851091166
T445861,,
T445864,,
T446365,40.78857216666667,-73.97480216666666
T446362,40.78857216666667,-73.97480216666666
T446503,39.10125105,-84.50322762130959
T446500,39.10125105,-84.50322762130959
T446683,40.7805816,-73.9811341
T446824,40.78202895,-73.94639168393797
T446830,40.7501301,-73.9909765
T447019,-19.7081379,63.4605391
T447016,-19.7081379,63.4605391
T447076,,
T447079,,
T447088,40.750543666666665,-73.985794
T447085,40.750543666666665,-73.985794
T447040,37.8663951,-122.462699
T447421,41.8797725,-87.7158584
T447505,40.7488426,-73.9916376
T447508,40.7488426,-73.9916376
T447670,40.75338614285714,-73.99401226530613
T447751,,
T447748,,
T448060,35.846073,139.649212
T448216,34.04343535,-118.24214116466896
T448336,40.70922356578947,-74.01388410526316
T448339,40.70922356578947,-74.01388410526316
T448525,40.76426862162162,-73.98280778378378
T448528,40.76426862162162,-73.98280778378378
T448642,40.8059145,-73.94947655
T448627,30.4043351,-97.6771332
T448903,40.7559384,-73.9411567
T449224,42.169439,-70.876164
T449227,42.169439,-70.876164
T449242,25.86231205,-80.28967379741091
T449263,39.8536781,-86.1600882
T449449,40.758602,-73.988669
T449452,40.758602,-73.988669
T449929,40.758602,-73.988669
T449926,40.758602,-73.988669
T450577,40.74908125,-73.9837043
T451039,40.736173,-74.00431
T451078,40.75921275,-73.93985906065643
T451225,40.8562641,-73.93058112401309
T451228,40.8562641,-73.93058112401309
T451246,40.7584455,-73.9930776
T451303,40.757397,-73.983939
T451429,,
T451600,40.74576067346939,-73.99199891836734
T452140,40.75871345,-73.98829810966258
T452308,40.756894918367344,-73.98085814285714
T452305,40.756894918367344,-73.98085814285714
T452458,40.74629925,-73.98369591666666
T452530,40.7576425,-73.9748305
T452527,40.7576425,-73.9748305
T452770,40.74576067346939,-73.99199891836734
T452773,40.74576067346939,-73.99199891836734
T453037,40.7445031,-73.9846308
T453388,,
T453385,,
T453490,,
T453487,,
T453511,,
T453514,,
T453715,36.3567999,3.9019058
T453718,36.3567999,3.9019058
T453823,37.957636,-98.97037
T454117,39.839176,-86.1644415
T454120,39.839176,-86.1644415
T454270,40.749741,-73.991258
T454273,40.749741,-73.991258
T454348,50.95504065,6.993414587499787
T454729,40.757784,-73.980985
T454732,40.757784,-73.980985
T454762,40.44116,-99.375062
T455482,40.70722516666667,-74.00613429166667
T455569,40.757572,-73.98402229211055
